10/4/2017 0:00,11:20:00,PM,58
10/4/2017 0:00,11:21:00,PM,57
10/4/2017 0:00,11:21:00,PM,58
10/4/2017 0:00,11:21:00,PM,57
10/4/2017 0:00,11:21:00,PM,56
10/4/2017 0:00,11:21:00,PM,57
10/4/2017 0:00,11:21:00,PM,56
10/4/2017 0:00,11:22:00,PM,57
10/4/2017 0:00,11:22:00,PM,56
10/4/2017 0:00,11:22:00,PM,57
10/4/2017 0:00,11:22:00,PM,57
10/4/2017 0:00,11:22:00,PM,57
10/4/2017 0:00,11:23:00,PM,58
10/4/2017 0:00,11:23:00,PM,58
10/4/2017 0:00,11:23:00,PM,57
10/4/2017 0:00,11:23:00,PM,57
10/4/2017 0:00,11:23:00,PM,58
10/4/2017 0:00,11:23:00,PM,58
10/4/2017 0:00,11:24:00,PM,56
10/4/2017 0:00,11:24:00,PM,55
10/4/2017 0:00,11:24:00,PM,57
10/4/2017 0:00,11:24:00,PM,58
10/4/2017 0:00,11:24:00,PM,60
10/4/2017 0:00,11:24:00,PM,59
10/4/2017 0:00,11:25:00,PM,58
10/4/2017 0:00,11:25:00,PM,57
10/4/2017 0:00,11:25:00,PM,56
10/4/2017 0:00,11:25:00,PM,57
10/4/2017 0:00,11:25:00,PM,56
10/4/2017 0:00,11:25:00,PM,55
10/4/2017 0:00,11:25:00,PM,56
10/4/2017 0:00,11:25:00,PM,55
10/4/2017 0:00,11:26:00,PM,56
10/4/2017 0:00,11:26:00,PM,57
10/4/2017 0:00,11:26:00,PM,57
10/4/2017 0:00,11:26:00,PM,56
10/4/2017 0:00,11:26:00,PM,55
10/4/2017 0:00,11:26:00,PM,55
10/4/2017 0:00,11:27:00,PM,56
10/4/2017 0:00,11:27:00,PM,56
10/4/2017 0:00,11:27:00,PM,55
10/4/2017 0:00,11:27:00,PM,54
10/4/2017 0:00,11:27:00,PM,55
10/4/2017 0:00,11:28:00,PM,56
10/4/2017 0:00,11:28:00,PM,56
10/4/2017 0:00,11:28:00,PM,57
10/4/2017 0:00,11:28:00,PM,56
10/4/2017 0:00,11:28:00,PM,55
10/4/2017 0:00,11:28:00,PM,56
10/4/2017 0:00,11:28:00,PM,55
10/4/2017 0:00,11:28:00,PM,54
10/4/2017 0:00,11:29:00,PM,55
10/4/2017 0:00,11:29:00,PM,56
10/4/2017 0:00,11:29:00,PM,55
10/4/2017 0:00,11:29:00,PM,56
10/4/2017 0:00,11:29:00,PM,57
10/4/2017 0:00,11:29:00,PM,56
10/4/2017 0:00,11:29:00,PM,55
10/4/2017 0:00,11:29:00,PM,56
10/4/2017 0:00,11:29:00,PM,57
10/4/2017 0:00,11:29:00,PM,56
10/4/2017 0:00,11:30:00,PM,56
10/4/2017 0:00,11:30:00,PM,56
10/4/2017 0:00,11:30:00,PM,56
10/4/2017 0:00,11:30:00,PM,56
10/4/2017 0:00,11:31:00,PM,56
10/4/2017 0:00,11:31:00,PM,55
10/4/2017 0:00,11:31:00,PM,54
10/4/2017 0:00,11:31:00,PM,55
10/4/2017 0:00,11:31:00,PM,56
10/4/2017 0:00,11:31:00,PM,55
10/4/2017 0:00,11:32:00,PM,55
10/4/2017 0:00,11:32:00,PM,55
10/4/2017 0:00,11:32:00,PM,55
10/4/2017 0:00,11:32:00,PM,56
10/4/2017 0:00,11:32:00,PM,55
10/4/2017 0:00,11:32:00,PM,56
10/4/2017 0:00,11:33:00,PM,56
10/4/2017 0:00,11:33:00,PM,55
10/4/2017 0:00,11:33:00,PM,54
10/4/2017 0:00,11:33:00,PM,55
10/4/2017 0:00,11:33:00,PM,55
10/4/2017 0:00,11:33:00,PM,55
10/4/2017 0:00,11:33:00,PM,56
10/4/2017 0:00,11:33:00,PM,57
10/4/2017 0:00,11:33:00,PM,56
10/4/2017 0:00,11:34:00,PM,56
10/4/2017 0:00,11:34:00,PM,57
10/4/2017 0:00,11:34:00,PM,56
10/4/2017 0:00,11:34:00,PM,56
10/4/2017 0:00,11:34:00,PM,57
10/4/2017 0:00,11:34:00,PM,56
10/4/2017 0:00,11:35:00,PM,57
10/4/2017 0:00,11:35:00,PM,56
10/4/2017 0:00,11:35:00,PM,57
10/4/2017 0:00,11:35:00,PM,57
10/4/2017 0:00,11:35:00,PM,56
10/4/2017 0:00,11:35:00,PM,55
10/4/2017 0:00,11:35:00,PM,56
10/4/2017 0:00,11:36:00,PM,55
10/4/2017 0:00,11:36:00,PM,54
10/4/2017 0:00,11:36:00,PM,55
10/4/2017 0:00,11:36:00,PM,56
10/4/2017 0:00,11:36:00,PM,57
10/4/2017 0:00,11:36:00,PM,57
10/4/2017 0:00,11:36:00,PM,56
10/4/2017 0:00,11:36:00,PM,55
10/4/2017 0:00,11:37:00,PM,56
10/4/2017 0:00,11:37:00,PM,55
10/4/2017 0:00,11:37:00,PM,54
10/4/2017 0:00,11:37:00,PM,55
10/4/2017 0:00,11:37:00,PM,56
10/4/2017 0:00,11:37:00,PM,56
10/4/2017 0:00,11:38:00,PM,56
10/4/2017 0:00,11:38:00,PM,55
10/4/2017 0:00,11:38:00,PM,54
10/4/2017 0:00,11:38:00,PM,55
10/4/2017 0:00,11:38:00,PM,56
10/4/2017 0:00,11:38:00,PM,56
10/4/2017 0:00,11:38:00,PM,56
10/4/2017 0:00,11:38:00,PM,55
10/4/2017 0:00,11:38:00,PM,54
10/4/2017 0:00,11:38:00,PM,55
10/4/2017 0:00,11:39:00,PM,56
10/4/2017 0:00,11:39:00,PM,55
10/4/2017 0:00,11:39:00,PM,56
10/4/2017 0:00,11:39:00,PM,56
10/4/2017 0:00,11:39:00,PM,55
10/4/2017 0:00,11:39:00,PM,55
10/4/2017 0:00,11:40:00,PM,56
10/4/2017 0:00,11:40:00,PM,57
10/4/2017 0:00,11:40:00,PM,55
10/4/2017 0:00,11:40:00,PM,55
10/4/2017 0:00,11:40:00,PM,55
10/4/2017 0:00,11:41:00,PM,55
10/4/2017 0:00,11:41:00,PM,56
10/4/2017 0:00,11:41:00,PM,57
10/4/2017 0:00,11:41:00,PM,56
10/4/2017 0:00,11:41:00,PM,55
10/4/2017 0:00,11:42:00,PM,55
10/4/2017 0:00,11:42:00,PM,56
10/4/2017 0:00,11:42:00,PM,57
10/4/2017 0:00,11:42:00,PM,56
10/4/2017 0:00,11:42:00,PM,56
10/4/2017 0:00,11:42:00,PM,55
10/4/2017 0:00,11:42:00,PM,55
10/4/2017 0:00,11:43:00,PM,55
10/4/2017 0:00,11:43:00,PM,56
10/4/2017 0:00,11:43:00,PM,55
10/4/2017 0:00,11:43:00,PM,56
10/4/2017 0:00,11:43:00,PM,55
10/4/2017 0:00,11:43:00,PM,55
10/4/2017 0:00,11:43:00,PM,56
10/4/2017 0:00,11:44:00,PM,55
10/4/2017 0:00,11:44:00,PM,54
10/4/2017 0:00,11:44:00,PM,55
10/4/2017 0:00,11:44:00,PM,56
10/4/2017 0:00,11:44:00,PM,55
10/4/2017 0:00,11:44:00,PM,55
10/4/2017 0:00,11:44:00,PM,55
10/4/2017 0:00,11:45:00,PM,54
10/4/2017 0:00,11:45:00,PM,55
10/4/2017 0:00,11:45:00,PM,55
10/4/2017 0:00,11:45:00,PM,56
10/4/2017 0:00,11:45:00,PM,55
10/4/2017 0:00,11:45:00,PM,54
10/4/2017 0:00,11:46:00,PM,54
10/4/2017 0:00,11:46:00,PM,56
10/4/2017 0:00,11:46:00,PM,55
10/4/2017 0:00,11:46:00,PM,55
10/4/2017 0:00,11:47:00,PM,55
10/4/2017 0:00,11:47:00,PM,55
10/4/2017 0:00,11:47:00,PM,55
10/4/2017 0:00,11:47:00,PM,56
10/4/2017 0:00,11:47:00,PM,55
10/4/2017 0:00,11:47:00,PM,56
10/4/2017 0:00,11:47:00,PM,56
10/4/2017 0:00,11:47:00,PM,55
10/4/2017 0:00,11:47:00,PM,54
10/4/2017 0:00,11:48:00,PM,53
10/4/2017 0:00,11:48:00,PM,54
10/4/2017 0:00,11:48:00,PM,55
10/4/2017 0:00,11:48:00,PM,55
10/4/2017 0:00,11:48:00,PM,54
10/4/2017 0:00,11:48:00,PM,55
10/4/2017 0:00,11:48:00,PM,55
10/4/2017 0:00,11:49:00,PM,55
10/4/2017 0:00,11:49:00,PM,54
10/4/2017 0:00,11:49:00,PM,55
10/4/2017 0:00,11:49:00,PM,54
10/4/2017 0:00,11:49:00,PM,55
10/4/2017 0:00,11:50:00,PM,56
10/4/2017 0:00,11:50:00,PM,55
10/4/2017 0:00,11:50:00,PM,55
10/4/2017 0:00,11:50:00,PM,55
10/4/2017 0:00,11:50:00,PM,56
10/4/2017 0:00,11:50:00,PM,55
10/4/2017 0:00,11:51:00,PM,55
10/4/2017 0:00,11:51:00,PM,54
10/4/2017 0:00,11:51:00,PM,55
10/4/2017 0:00,11:51:00,PM,55
10/4/2017 0:00,11:51:00,PM,54
10/4/2017 0:00,11:52:00,PM,55
10/4/2017 0:00,11:52:00,PM,56
10/4/2017 0:00,11:52:00,PM,56
10/4/2017 0:00,11:52:00,PM,55
10/4/2017 0:00,11:52:00,PM,54
10/4/2017 0:00,11:53:00,PM,55
10/4/2017 0:00,11:53:00,PM,56
10/4/2017 0:00,11:53:00,PM,57
10/4/2017 0:00,11:53:00,PM,56
10/4/2017 0:00,11:53:00,PM,55
10/4/2017 0:00,11:53:00,PM,54
10/4/2017 0:00,11:53:00,PM,55
10/4/2017 0:00,11:53:00,PM,56
10/4/2017 0:00,11:53:00,PM,55
10/4/2017 0:00,11:54:00,PM,55
10/4/2017 0:00,11:54:00,PM,55
10/4/2017 0:00,11:54:00,PM,54
10/4/2017 0:00,11:54:00,PM,55
10/4/2017 0:00,11:54:00,PM,54
10/4/2017 0:00,11:54:00,PM,55
10/4/2017 0:00,11:55:00,PM,56
10/4/2017 0:00,11:55:00,PM,55
10/4/2017 0:00,11:55:00,PM,56
10/4/2017 0:00,11:55:00,PM,55
10/4/2017 0:00,11:55:00,PM,55
10/4/2017 0:00,11:55:00,PM,54
10/4/2017 0:00,11:55:00,PM,54
10/4/2017 0:00,11:56:00,PM,55
10/4/2017 0:00,11:56:00,PM,55
10/4/2017 0:00,11:56:00,PM,55
10/4/2017 0:00,11:56:00,PM,56
10/4/2017 0:00,11:56:00,PM,57
10/4/2017 0:00,11:57:00,PM,56
10/4/2017 0:00,11:57:00,PM,55
10/4/2017 0:00,11:57:00,PM,56
10/4/2017 0:00,11:57:00,PM,57
10/4/2017 0:00,11:57:00,PM,56
10/4/2017 0:00,11:57:00,PM,55
10/4/2017 0:00,11:58:00,PM,55
10/4/2017 0:00,11:58:00,PM,56
10/4/2017 0:00,11:58:00,PM,56
10/4/2017 0:00,11:58:00,PM,55
10/4/2017 0:00,11:58:00,PM,57
10/4/2017 0:00,11:58:00,PM,58
10/4/2017 0:00,11:58:00,PM,57
10/4/2017 0:00,11:58:00,PM,56
10/4/2017 0:00,11:59:00,PM,57
10/4/2017 0:00,11:59:00,PM,56
10/4/2017 0:00,11:59:00,PM,56
10/4/2017 0:00,11:59:00,PM,55
10/4/2017 0:00,11:59:00,PM,55
10/5/2017 0:00,12:00:00,AM,55
10/5/2017 0:00,12:00:00,AM,56
10/5/2017 0:00,12:00:00,AM,55
10/5/2017 0:00,12:00:00,AM,55
10/5/2017 0:00,12:00:00,AM,56
10/5/2017 0:00,12:00:00,AM,55
10/5/2017 0:00,12:01:00,AM,56
10/5/2017 0:00,12:01:00,AM,56
10/5/2017 0:00,12:01:00,AM,56
10/5/2017 0:00,12:01:00,AM,57
10/5/2017 0:00,12:01:00,AM,56
10/5/2017 0:00,12:01:00,AM,57
10/5/2017 0:00,12:02:00,AM,58
10/5/2017 0:00,12:02:00,AM,57
10/5/2017 0:00,12:02:00,AM,56
10/5/2017 0:00,12:02:00,AM,56
10/5/2017 0:00,12:02:00,AM,57
10/5/2017 0:00,12:02:00,AM,56
10/5/2017 0:00,12:02:00,AM,55
10/5/2017 0:00,12:02:00,AM,56
10/5/2017 0:00,12:03:00,AM,56
10/5/2017 0:00,12:03:00,AM,57
10/5/2017 0:00,12:03:00,AM,57
10/5/2017 0:00,12:03:00,AM,57
10/5/2017 0:00,12:04:00,AM,57
10/5/2017 0:00,12:04:00,AM,57
10/5/2017 0:00,12:04:00,AM,57
10/5/2017 0:00,12:04:00,AM,57
10/5/2017 0:00,12:04:00,AM,57
10/5/2017 0:00,12:05:00,AM,57
10/5/2017 0:00,12:05:00,AM,57
10/5/2017 0:00,12:05:00,AM,57
10/5/2017 0:00,12:05:00,AM,57
10/5/2017 0:00,12:05:00,AM,57
10/5/2017 0:00,12:06:00,AM,83
10/5/2017 0:00,12:06:00,AM,80
10/5/2017 0:00,12:06:00,AM,69
10/5/2017 0:00,12:06:00,AM,67
10/5/2017 0:00,12:06:00,AM,62
10/5/2017 0:00,12:06:00,AM,59
10/5/2017 0:00,12:06:00,AM,57
10/5/2017 0:00,12:06:00,AM,56
10/5/2017 0:00,12:07:00,AM,55
10/5/2017 0:00,12:07:00,AM,54
10/5/2017 0:00,12:07:00,AM,54
10/5/2017 0:00,12:07:00,AM,54
10/5/2017 0:00,12:07:00,AM,53
10/5/2017 0:00,12:07:00,AM,54
10/5/2017 0:00,12:08:00,AM,54
10/5/2017 0:00,12:08:00,AM,53
10/5/2017 0:00,12:08:00,AM,53
10/5/2017 0:00,12:08:00,AM,53
10/5/2017 0:00,12:08:00,AM,54
10/5/2017 0:00,12:09:00,AM,54
10/5/2017 0:00,12:09:00,AM,53
10/5/2017 0:00,12:09:00,AM,53
10/5/2017 0:00,12:09:00,AM,53
10/5/2017 0:00,12:09:00,AM,52
10/5/2017 0:00,12:10:00,AM,53
10/5/2017 0:00,12:10:00,AM,53
10/5/2017 0:00,12:10:00,AM,53
10/5/2017 0:00,12:10:00,AM,53
10/5/2017 0:00,12:10:00,AM,52
10/5/2017 0:00,12:10:00,AM,52
10/5/2017 0:00,12:11:00,AM,53
10/5/2017 0:00,12:11:00,AM,53
10/5/2017 0:00,12:11:00,AM,52
10/5/2017 0:00,12:11:00,AM,52
10/5/2017 0:00,12:11:00,AM,53
10/5/2017 0:00,12:11:00,AM,52
10/5/2017 0:00,12:12:00,AM,52
10/5/2017 0:00,12:12:00,AM,52
10/5/2017 0:00,12:12:00,AM,53
10/5/2017 0:00,12:12:00,AM,52
10/5/2017 0:00,12:12:00,AM,53
10/5/2017 0:00,12:12:00,AM,54
10/5/2017 0:00,12:13:00,AM,54
10/5/2017 0:00,12:13:00,AM,54
10/5/2017 0:00,12:13:00,AM,55
10/5/2017 0:00,12:13:00,AM,54
10/5/2017 0:00,12:13:00,AM,54
10/5/2017 0:00,12:13:00,AM,53
10/5/2017 0:00,12:14:00,AM,54
10/5/2017 0:00,12:14:00,AM,53
10/5/2017 0:00,12:14:00,AM,52
10/5/2017 0:00,12:14:00,AM,52
10/5/2017 0:00,12:14:00,AM,53
10/5/2017 0:00,12:15:00,AM,54
10/5/2017 0:00,12:15:00,AM,53
10/5/2017 0:00,12:15:00,AM,52
10/5/2017 0:00,12:15:00,AM,54
10/5/2017 0:00,12:15:00,AM,53
10/5/2017 0:00,12:16:00,AM,53
10/5/2017 0:00,12:16:00,AM,54
10/5/2017 0:00,12:16:00,AM,55
10/5/2017 0:00,12:16:00,AM,54
10/5/2017 0:00,12:16:00,AM,53
10/5/2017 0:00,12:16:00,AM,54
10/5/2017 0:00,12:16:00,AM,55
10/5/2017 0:00,12:17:00,AM,54
10/5/2017 0:00,12:17:00,AM,53
10/5/2017 0:00,12:17:00,AM,52
10/5/2017 0:00,12:17:00,AM,53
10/5/2017 0:00,12:17:00,AM,55
10/5/2017 0:00,12:17:00,AM,55
10/5/2017 0:00,12:17:00,AM,54
10/5/2017 0:00,12:18:00,AM,53
10/5/2017 0:00,12:18:00,AM,53
10/5/2017 0:00,12:18:00,AM,54
10/5/2017 0:00,12:18:00,AM,54
10/5/2017 0:00,12:18:00,AM,55
10/5/2017 0:00,12:19:00,AM,54
10/5/2017 0:00,12:19:00,AM,55
10/5/2017 0:00,12:19:00,AM,54
10/5/2017 0:00,12:19:00,AM,55
10/5/2017 0:00,12:20:00,AM,56
10/5/2017 0:00,12:20:00,AM,55
10/5/2017 0:00,12:20:00,AM,55
10/5/2017 0:00,12:20:00,AM,55
10/5/2017 0:00,12:20:00,AM,55
10/5/2017 0:00,12:21:00,AM,56
10/5/2017 0:00,12:21:00,AM,55
10/5/2017 0:00,12:21:00,AM,55
10/5/2017 0:00,12:21:00,AM,54
10/5/2017 0:00,12:21:00,AM,55
10/5/2017 0:00,12:22:00,AM,56
10/5/2017 0:00,12:22:00,AM,55
10/5/2017 0:00,12:22:00,AM,54
10/5/2017 0:00,12:22:00,AM,55
10/5/2017 0:00,12:22:00,AM,55
10/5/2017 0:00,12:22:00,AM,56
10/5/2017 0:00,12:22:00,AM,56
10/5/2017 0:00,12:22:00,AM,55
10/5/2017 0:00,12:23:00,AM,56
10/5/2017 0:00,12:23:00,AM,56
10/5/2017 0:00,12:23:00,AM,56
10/5/2017 0:00,12:23:00,AM,72
10/5/2017 0:00,12:23:00,AM,80
10/5/2017 0:00,12:23:00,AM,78
10/5/2017 0:00,12:23:00,AM,77
10/5/2017 0:00,12:24:00,AM,71
10/5/2017 0:00,12:24:00,AM,65
10/5/2017 0:00,12:24:00,AM,61
10/5/2017 0:00,12:24:00,AM,59
10/5/2017 0:00,12:24:00,AM,58
10/5/2017 0:00,12:24:00,AM,58
10/5/2017 0:00,12:24:00,AM,57
10/5/2017 0:00,12:24:00,AM,58
10/5/2017 0:00,12:25:00,AM,55
10/5/2017 0:00,12:25:00,AM,56
10/5/2017 0:00,12:25:00,AM,58
10/5/2017 0:00,12:25:00,AM,57
10/5/2017 0:00,12:25:00,AM,56
10/5/2017 0:00,12:25:00,AM,57
10/5/2017 0:00,12:25:00,AM,59
10/5/2017 0:00,12:25:00,AM,59
10/5/2017 0:00,12:25:00,AM,60
10/5/2017 0:00,12:26:00,AM,61
10/5/2017 0:00,12:26:00,AM,62
10/5/2017 0:00,12:26:00,AM,79
10/5/2017 0:00,12:26:00,AM,78
10/5/2017 0:00,12:26:00,AM,74
10/5/2017 0:00,12:26:00,AM,69
10/5/2017 0:00,12:26:00,AM,66
10/5/2017 0:00,12:26:00,AM,60
10/5/2017 0:00,12:26:00,AM,59
10/5/2017 0:00,12:26:00,AM,61
10/5/2017 0:00,12:27:00,AM,60
10/5/2017 0:00,12:27:00,AM,59
10/5/2017 0:00,12:27:00,AM,57
10/5/2017 0:00,12:27:00,AM,59
10/5/2017 0:00,12:27:00,AM,56
10/5/2017 0:00,12:27:00,AM,58
10/5/2017 0:00,12:27:00,AM,57
10/5/2017 0:00,12:27:00,AM,55
10/5/2017 0:00,12:27:00,AM,56
10/5/2017 0:00,12:28:00,AM,58
10/5/2017 0:00,12:28:00,AM,57
10/5/2017 0:00,12:28:00,AM,55
10/5/2017 0:00,12:28:00,AM,57
10/5/2017 0:00,12:28:00,AM,59
10/5/2017 0:00,12:28:00,AM,58
10/5/2017 0:00,12:28:00,AM,56
10/5/2017 0:00,12:28:00,AM,57
10/5/2017 0:00,12:28:00,AM,58
10/5/2017 0:00,12:28:00,AM,57
10/5/2017 0:00,12:28:00,AM,56
10/5/2017 0:00,12:29:00,AM,56
10/5/2017 0:00,12:29:00,AM,57
10/5/2017 0:00,12:29:00,AM,59
10/5/2017 0:00,12:29:00,AM,57
10/5/2017 0:00,12:29:00,AM,55
10/5/2017 0:00,12:29:00,AM,57
10/5/2017 0:00,12:29:00,AM,57
10/5/2017 0:00,12:29:00,AM,56
10/5/2017 0:00,12:29:00,AM,59
10/5/2017 0:00,12:29:00,AM,57
10/5/2017 0:00,12:29:00,AM,55
10/5/2017 0:00,12:30:00,AM,56
10/5/2017 0:00,12:30:00,AM,57
10/5/2017 0:00,12:30:00,AM,58
10/5/2017 0:00,12:30:00,AM,57
10/5/2017 0:00,12:30:00,AM,58
10/5/2017 0:00,12:30:00,AM,59
10/5/2017 0:00,12:30:00,AM,59
10/5/2017 0:00,12:30:00,AM,59
10/5/2017 0:00,12:31:00,AM,59
10/5/2017 0:00,12:31:00,AM,59
10/5/2017 0:00,12:31:00,AM,60
10/5/2017 0:00,12:31:00,AM,60
10/5/2017 0:00,12:31:00,AM,59
10/5/2017 0:00,12:31:00,AM,59
10/5/2017 0:00,12:31:00,AM,59
10/5/2017 0:00,12:31:00,AM,59
10/5/2017 0:00,12:32:00,AM,60
10/5/2017 0:00,12:32:00,AM,60
10/5/2017 0:00,12:32:00,AM,60
10/5/2017 0:00,12:32:00,AM,60
10/5/2017 0:00,12:32:00,AM,60
10/5/2017 0:00,12:32:00,AM,60
10/5/2017 0:00,12:32:00,AM,60
10/5/2017 0:00,12:33:00,AM,60
10/5/2017 0:00,12:33:00,AM,60
10/5/2017 0:00,12:33:00,AM,60
10/5/2017 0:00,12:33:00,AM,60
10/5/2017 0:00,12:33:00,AM,59
10/5/2017 0:00,12:33:00,AM,59
10/5/2017 0:00,12:33:00,AM,59
10/5/2017 0:00,12:34:00,AM,60
10/5/2017 0:00,12:34:00,AM,60
10/5/2017 0:00,12:34:00,AM,60
10/5/2017 0:00,12:34:00,AM,60
10/5/2017 0:00,12:34:00,AM,59
10/5/2017 0:00,12:34:00,AM,59
10/5/2017 0:00,12:34:00,AM,59
10/5/2017 0:00,12:35:00,AM,61
10/5/2017 0:00,12:35:00,AM,61
10/5/2017 0:00,12:35:00,AM,60
10/5/2017 0:00,12:35:00,AM,60
10/5/2017 0:00,12:35:00,AM,60
10/5/2017 0:00,12:35:00,AM,60
10/5/2017 0:00,12:35:00,AM,59
10/5/2017 0:00,12:35:00,AM,59
10/5/2017 0:00,12:36:00,AM,58
10/5/2017 0:00,12:36:00,AM,59
10/5/2017 0:00,12:36:00,AM,60
10/5/2017 0:00,12:36:00,AM,59
10/5/2017 0:00,12:36:00,AM,59
10/5/2017 0:00,12:37:00,AM,59
10/5/2017 0:00,12:37:00,AM,58
10/5/2017 0:00,12:37:00,AM,59
10/5/2017 0:00,12:37:00,AM,59
10/5/2017 0:00,12:37:00,AM,59
10/5/2017 0:00,12:37:00,AM,58
10/5/2017 0:00,12:37:00,AM,59
10/5/2017 0:00,12:37:00,AM,58
10/5/2017 0:00,12:38:00,AM,57
10/5/2017 0:00,12:38:00,AM,58
10/5/2017 0:00,12:38:00,AM,58
10/5/2017 0:00,12:38:00,AM,59
10/5/2017 0:00,12:38:00,AM,58
10/5/2017 0:00,12:38:00,AM,58
10/5/2017 0:00,12:38:00,AM,59
10/5/2017 0:00,12:38:00,AM,59
10/5/2017 0:00,12:38:00,AM,59
10/5/2017 0:00,12:38:00,AM,58
10/5/2017 0:00,12:39:00,AM,59
10/5/2017 0:00,12:39:00,AM,58
10/5/2017 0:00,12:39:00,AM,58
10/5/2017 0:00,12:39:00,AM,59
10/5/2017 0:00,12:39:00,AM,59
10/5/2017 0:00,12:39:00,AM,59
10/5/2017 0:00,12:39:00,AM,59
10/5/2017 0:00,12:40:00,AM,59
10/5/2017 0:00,12:40:00,AM,60
10/5/2017 0:00,12:40:00,AM,59
10/5/2017 0:00,12:40:00,AM,58
10/5/2017 0:00,12:40:00,AM,59
10/5/2017 0:00,12:40:00,AM,59
10/5/2017 0:00,12:40:00,AM,58
10/5/2017 0:00,12:41:00,AM,59
10/5/2017 0:00,12:41:00,AM,59
10/5/2017 0:00,12:41:00,AM,59
10/5/2017 0:00,12:41:00,AM,59
10/5/2017 0:00,12:41:00,AM,60
10/5/2017 0:00,12:41:00,AM,60
10/5/2017 0:00,12:42:00,AM,59
10/5/2017 0:00,12:42:00,AM,59
10/5/2017 0:00,12:42:00,AM,59
10/5/2017 0:00,12:42:00,AM,59
10/5/2017 0:00,12:42:00,AM,59
10/5/2017 0:00,12:42:00,AM,60
10/5/2017 0:00,12:42:00,AM,60
10/5/2017 0:00,12:43:00,AM,60
10/5/2017 0:00,12:43:00,AM,59
10/5/2017 0:00,12:43:00,AM,59
10/5/2017 0:00,12:43:00,AM,58
10/5/2017 0:00,12:43:00,AM,59
10/5/2017 0:00,12:44:00,AM,59
10/5/2017 0:00,12:44:00,AM,60
10/5/2017 0:00,12:44:00,AM,59
10/5/2017 0:00,12:44:00,AM,59
10/5/2017 0:00,12:44:00,AM,59
10/5/2017 0:00,12:44:00,AM,59
10/5/2017 0:00,12:44:00,AM,57
10/5/2017 0:00,12:45:00,AM,56
10/5/2017 0:00,12:45:00,AM,57
10/5/2017 0:00,12:45:00,AM,57
10/5/2017 0:00,12:45:00,AM,58
10/5/2017 0:00,12:45:00,AM,59
10/5/2017 0:00,12:45:00,AM,59
10/5/2017 0:00,12:45:00,AM,65
10/5/2017 0:00,12:45:00,AM,63
10/5/2017 0:00,12:45:00,AM,59
10/5/2017 0:00,12:45:00,AM,56
10/5/2017 0:00,12:46:00,AM,55
10/5/2017 0:00,12:46:00,AM,56
10/5/2017 0:00,12:46:00,AM,57
10/5/2017 0:00,12:46:00,AM,56
10/5/2017 0:00,12:46:00,AM,55
10/5/2017 0:00,12:46:00,AM,55
10/5/2017 0:00,12:47:00,AM,55
10/5/2017 0:00,12:47:00,AM,55
10/5/2017 0:00,12:47:00,AM,56
10/5/2017 0:00,12:47:00,AM,56
10/5/2017 0:00,12:47:00,AM,57
10/5/2017 0:00,12:48:00,AM,57
10/5/2017 0:00,12:48:00,AM,57
10/5/2017 0:00,12:48:00,AM,56
10/5/2017 0:00,12:48:00,AM,55
10/5/2017 0:00,12:48:00,AM,56
10/5/2017 0:00,12:49:00,AM,59
10/5/2017 0:00,12:49:00,AM,60
10/5/2017 0:00,12:49:00,AM,59
10/5/2017 0:00,12:49:00,AM,58
10/5/2017 0:00,12:49:00,AM,57
10/5/2017 0:00,12:49:00,AM,56
10/5/2017 0:00,12:49:00,AM,55
10/5/2017 0:00,12:49:00,AM,56
10/5/2017 0:00,12:50:00,AM,57
10/5/2017 0:00,12:50:00,AM,57
10/5/2017 0:00,12:50:00,AM,58
10/5/2017 0:00,12:50:00,AM,57
10/5/2017 0:00,12:50:00,AM,57
10/5/2017 0:00,12:51:00,AM,57
10/5/2017 0:00,12:51:00,AM,58
10/5/2017 0:00,12:51:00,AM,60
10/5/2017 0:00,12:51:00,AM,59
10/5/2017 0:00,12:51:00,AM,58
10/5/2017 0:00,12:52:00,AM,59
10/5/2017 0:00,12:52:00,AM,60
10/5/2017 0:00,12:52:00,AM,59
10/5/2017 0:00,12:52:00,AM,60
10/5/2017 0:00,12:52:00,AM,58
10/5/2017 0:00,12:52:00,AM,59
10/5/2017 0:00,12:52:00,AM,57
10/5/2017 0:00,12:53:00,AM,58
10/5/2017 0:00,12:53:00,AM,59
10/5/2017 0:00,12:53:00,AM,61
10/5/2017 0:00,12:53:00,AM,61
10/5/2017 0:00,12:53:00,AM,59
10/5/2017 0:00,12:53:00,AM,58
10/5/2017 0:00,12:53:00,AM,58
10/5/2017 0:00,12:53:00,AM,58
10/5/2017 0:00,12:54:00,AM,57
10/5/2017 0:00,12:54:00,AM,56
10/5/2017 0:00,12:54:00,AM,55
10/5/2017 0:00,12:54:00,AM,54
10/5/2017 0:00,12:54:00,AM,56
10/5/2017 0:00,12:54:00,AM,58
10/5/2017 0:00,12:54:00,AM,63
10/5/2017 0:00,12:54:00,AM,70
10/5/2017 0:00,12:54:00,AM,72
10/5/2017 0:00,12:54:00,AM,70
10/5/2017 0:00,12:55:00,AM,66
10/5/2017 0:00,12:55:00,AM,64
10/5/2017 0:00,12:55:00,AM,63
10/5/2017 0:00,12:55:00,AM,65
10/5/2017 0:00,12:55:00,AM,63
10/5/2017 0:00,12:55:00,AM,62
10/5/2017 0:00,12:55:00,AM,63
10/5/2017 0:00,12:55:00,AM,66
10/5/2017 0:00,12:55:00,AM,67
